Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
19.07.2024,71.6,72.8,71.6,72.8,71.28,603197
22.07.2024,72.64,72.0,72.64,73.4,71.68,494047
23.07.2024,68.94,69.0,68.94,70.08,67.08,1790950
24.07.2024,68.8,69.3,68.8,70.98,68.2,1010647
25.07.2024,69.0,67.7,69.0,69.52,67.18,867058
26.07.2024,69.86,69.0,69.86,70.8,68.9,535874
29.07.2024,69.52,70.34,69.52,70.92,69.38,367122
30.07.2024,69.44,69.88,69.44,70.1,69.16,239979
31.07.2024,69.76,70.0,69.76,70.0,69.14,292196
01.08.2024,68.86,69.8,68.86,70.56,68.38,531896
02.08.2024,68.64,68.94,68.64,69.02,67.94,391601
05.08.2024,67.68,67.26,67.68,67.68,65.52,820188
06.08.2024,66.52,68.08,66.52,68.4,65.98,613510
07.08.2024,67.3,66.84,67.3,67.88,66.52,467103
08.08.2024,66.6,66.92,66.6,66.98,66.08,419625
09.08.2024,66.32,66.7,66.32,67.04,65.98,447029
12.08.2024,66.32,66.32,66.32,66.32,66.32,0
13.08.2024,65.64,65.96,65.64,66.02,65.12,341203
14.08.2024,66.46,66.1,66.46,66.7,65.74,368071
15.08.2024,67.34,66.78,67.34,67.84,66.52,544041
16.08.2024,67.76,67.68,67.76,68.04,67.2,413951
19.08.2024,68.92,67.9,68.92,69.26,67.82,504364
20.08.2024,69.04,69.16,69.04,69.4,68.9,368077
21.08.2024,70.64,69.0,70.64,70.8,69.0,411611
22.08.2024,70.34,70.64,70.34,70.98,70.06,305046
23.08.2024,69.82,70.5,69.82,70.7,69.82,306004
26.08.2024,69.66,69.76,69.66,70.2,69.26,243145
27.08.2024,69.86,69.86,69.86,70.62,69.7,236942
28.08.2024,69.66,69.98,69.66,70.18,69.52,316353
29.08.2024,70.52,69.5,70.52,71.08,69.5,361267
30.08.2024,70.84,70.46,70.84,71.24,70.14,603999
02.09.2024,69.8,71.06,69.8,71.12,69.68,328595
03.09.2024,67.56,69.74,67.56,69.96,67.48,423978
04.09.2024,66.72,66.5,66.72,67.08,65.98,480835
05.09.2024,67.16,66.3,67.16,67.72,66.24,404250
06.09.2024,66.32,67.12,66.32,67.72,66.2,467430
09.09.2024,66.36,66.42,66.36,66.56,65.7,306504
10.09.2024,65.22,66.1,65.22,67.52,64.32,991504
11.09.2024,66.78,65.4,66.78,67.12,65.16,436957
12.09.2024,65.72,67.68,65.72,67.74,65.1,736536
13.09.2024,65.72,65.72,65.72,65.72,65.72,0
16.09.2024,67.38,67.1,67.38,68.16,66.74,292016
17.09.2024,67.8,67.76,67.8,68.92,67.5,342144
18.09.2024,68.06,68.0,68.06,68.42,67.64,334519
19.09.2024,68.76,68.98,68.76,70.28,68.58,478172
20.09.2024,65.0,66.0,65.0,66.62,64.72,2036490
23.09.2024,66.58,65.0,66.58,66.72,63.68,782430
24.09.2024,68.02,68.0,68.02,69.22,67.8,950834
25.09.2024,68.14,67.76,68.14,69.04,67.44,381684
26.09.2024,71.52,69.78,71.52,72.4,69.58,1104607
27.09.2024,74.72,71.8,74.72,75.0,71.8,967411
30.09.2024,71.5,74.46,71.5,74.46,70.8,827102
