Data,Ultimo,Abertura,Fechamento,Maxima,Minima,Volume
08.06.2018,416578.03,420041.25,416578.03,426473.0,416578.03,132662
11.06.2018,415588.53,412620.03,415588.53,417567.53,411630.53,95971
12.06.2018,424988.75,416578.03,424988.75,427462.5,415093.78,145844
14.06.2018,403714.56,422515.0,403714.56,422515.0,401735.56,247839
15.06.2018,403714.56,406188.31,403714.56,411135.78,401735.56,186245
18.06.2018,403219.81,400746.09,403219.81,415093.78,400251.34,148518
19.06.2018,376998.16,403219.81,376998.16,407177.81,376998.16,242973
20.06.2018,415588.53,386398.38,415588.53,424988.75,385903.62,404643
21.06.2018,410641.03,415588.53,410641.03,421525.5,406683.06,155212
22.06.2018,432904.72,415093.78,432904.72,440820.69,411135.78,349189
25.06.2018,416083.28,433399.47,416083.28,433894.22,413609.53,167064
